年,週,都道府県,エボラ出血熱_報告,エボラ出血熱_累積,クリミア・コンゴ出血熱_報告,クリミア・コンゴ出血熱_累積,痘そう_報告,痘そう_累積,南米出血熱_報告,南米出血熱_累積,ペスト_報告,ペスト_累積,マールブルグ病_報告,マールブルグ病_累積,ラッサ熱_報告,ラッサ熱_累積,急性灰白髄炎_報告,急性灰白髄炎_累積,結核_報告,結核_累積,ジフテリア_報告,ジフテリア_累積,重症急性呼吸器症候群_報告,重症急性呼吸器症候群_累積,中東呼吸器症候群_報告,中東呼吸器症候群_累積,鳥インフルエンザ（Ｈ５Ｎ１）_報告,鳥インフルエンザ（Ｈ５Ｎ１）_累積,鳥インフルエンザ（Ｈ７Ｎ９）_報告,鳥インフルエンザ（Ｈ７Ｎ９）_累積,コレラ_報告,コレラ_累積,細菌性赤痢_報告,細菌性赤痢_累積,腸管出血性大腸菌感染症_報告,腸管出血性大腸菌感染症_累積,腸チフス_報告,腸チフス_累積,パラチフス_報告,パラチフス_累積,Ｅ型肝炎_報告,Ｅ型肝炎_累積,ウエストナイル熱_報告,ウエストナイル熱_累積,Ａ型肝炎_報告,Ａ型肝炎_累積,エキノコックス症_報告,エキノコックス症_累積,黄熱_報告,黄熱_累積,オウム病_報告,オウム病_累積,オムスク出血熱_報告,オムスク出血熱_累積,回帰熱_報告,回帰熱_累積,キャサヌル森林病_報告,キャサヌル森林病_累積,Ｑ熱_報告,Ｑ熱_累積,狂犬病_報告,狂犬病_累積,コクシジオイデス症_報告,コクシジオイデス症_累積,サル痘_報告,サル痘_累積,ジカウイルス感染症_報告,ジカウイルス感染症_累積,重症熱性血小板減少症候群_報告,重症熱性血小板減少症候群_累積,腎症候性出血熱_報告,腎症候性出血熱_累積,西部ウマ脳炎_報告,西部ウマ脳炎_累積,ダニ媒介脳炎_報告,ダニ媒介脳炎_累積,炭疽_報告,炭疽_累積,チクングニア熱_報告,チクングニア熱_累積,つつが虫病_報告,つつが虫病_累積,デング熱_報告,デング熱_累積,東部ウマ脳炎_報告,東部ウマ脳炎_累積,鳥インフルエンザ(Ｈ５Ｎ１を除く）_報告,鳥インフルエンザ(Ｈ５Ｎ１を除く）_累積,ニパウイルス感染症_報告,ニパウイルス感染症_累積,日本紅斑熱_報告,日本紅斑熱_累積,日本脳炎_報告,日本脳炎_累積,ハンタウイルス肺症候群_報告,ハンタウイルス肺症候群_累積,Ｂウイルス病_報告,Ｂウイルス病_累積,鼻疽_報告,鼻疽_累積,ブルセラ症_報告,ブルセラ症_累積,ベネズエラウマ脳炎_報告,ベネズエラウマ脳炎_累積,ヘンドラウイルス感染症_報告,ヘンドラウイルス感染症_累積,発しんチフス_報告,発しんチフス_累積,ボツリヌス症_報告,ボツリヌス症_累積,マラリア_報告,マラリア_累積,野兎病_報告,野兎病_累積,ライム病_報告,ライム病_累積,リッサウイルス感染症_報告,リッサウイルス感染症_累積,リフトバレー熱_報告,リフトバレー熱_累積,類鼻疽_報告,類鼻疽_累積,レジオネラ症_報告,レジオネラ症_累積,レプトスピラ症_報告,レプトスピラ症_累積,ロッキー山紅斑熱_報告,ロッキー山紅斑熱_累積,アメーバ赤痢_報告,アメーバ赤痢_累積,ウイルス性肝炎_報告,ウイルス性肝炎_累積,カルバペネム耐性腸内細菌感染症_報告,カルバペネム耐性腸内細菌感染症_累積,急性脳炎_報告,急性脳炎_累積,クリプトスポリジウム症_報告,クリプトスポリジウム症_累積,クロイツフェルト・ヤコブ病_報告,クロイツフェルト・ヤコブ病_累積,劇症型溶血性レンサ球菌感染症_報告,劇症型溶血性レンサ球菌感染症_累積,後天性免疫不全症候群_報告,後天性免疫不全症候群_累積,ジアルジア症_報告,ジアルジア症_累積,侵襲性インフルエンザ菌感染症_報告,侵襲性インフルエンザ菌感染症_累積,侵襲性髄膜炎菌感染症_報告,侵襲性髄膜炎菌感染症_累積,侵襲性肺炎球菌感染症_報告,侵襲性肺炎球菌感染症_累積,水痘（入院例）_報告,水痘（入院例）_累積,先天性風しん症候群_報告,先天性風しん症候群_累積,梅毒_報告,梅毒_累積,播種性クリプトコックス症_報告,播種性クリプトコックス症_累積,破傷風_報告,破傷風_累積,バンコマイシン耐性黄色ブドウ球菌感染症_報告,バンコマイシン耐性黄色ブドウ球菌感染症_累積,バンコマイシン耐性腸球菌感染症_報告,バンコマイシン耐性腸球菌感染症_累積,風しん_報告,風しん_累積,麻しん_報告,麻しん_累積,薬剤耐性アシネトバクター感染症_報告,薬剤耐性アシネトバクター感染症_累積
2017,49,群馬県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,246,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,104,0,2,0,0,0,11,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,49,0,0,0,0,0,13,0,6,0,8,0,3,0,0,0,2,0,6,0,12,0,1,0,4,0,0,1,29,0,3,0,0,1,61,0,0,0,4,0,0,0,1,0,0,0,2,0,0
2017,49,埼玉県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1196,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,240,0,3,0,0,0,18,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,95,0,2,0,0,3,51,0,11,1,56,2,41,0,0,0,4,0,18,1,33,0,0,0,19,0,2,2,121,0,12,0,0,2,211,0,3,0,2,0,0,0,11,0,5,0,5,1,8
2017,49,千葉県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,179,0,1,0,0,2,19,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,27,0,12,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,63,0,0,0,0,1,40,0,15,0,72,0,83,0,0,1,6,1,23,2,46,0,1,0,6,0,3,1,142,0,7,0,0,2,131,1,4,1,7,0,0,0,1,0,7,0,3,0,1
2017,49,東京都,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3230,0,0,0,0,0,0,0,0,0,0,0,2,0,33,0,464,0,8,0,6,0,52,0,0,0,60,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,27,0,0,0,1,0,0,0,0,0,1,2,152,0,9,0,0,4,205,2,62,4,206,2,64,0,2,3,18,1,66,7,437,0,23,1,51,0,3,7,368,0,51,0,0,29,1670,0,12,0,8,0,0,0,7,0,22,0,28,0,6
2017,49,神奈川県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1562,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,264,0,3,0,2,0,14,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,97,0,2,0,0,3,88,0,12,3,117,1,44,0,0,0,11,2,40,4,78,0,2,0,25,0,3,3,215,0,14,0,0,3,309,0,10,0,5,0,0,0,6,0,10,0,9,0,1
2017,49,新潟県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,1,0,0,0,13,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,38,0,0,0,0,0,12,0,3,0,31,0,12,0,0,0,6,1,10,0,9,0,0,0,5,0,0,1,79,0,2,0,0,1,30,0,4,0,1,0,0,0,0,0,0,0,3,0,0
2017,49,富山県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,176,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,32,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0,0,0,0,0,5,0,1,0,8,0,4,0,0,0,2,0,8,0,8,0,4,0,6,0,0,0,36,0,3,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,1,0,0
2017,49,石川県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,36,0,1,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,6,0,0,0,7,0,2,0,0,0,4,1,3,0,4,0,1,0,6,0,0,1,23,0,7,0,0,0,23,0,2,0,1,0,0,0,0,0,0,0,4,0,0
2017,49,福井県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,3,0,1,0,10,0,0,0,0,0,2,0,4,0,1,0,0,0,3,0,0,3,23,0,1,0,0,1,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2017,49,山梨県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,0,4,0,5,0,4,0,0,0,6,0,1,1,7,0,0,0,3,0,0,0,17,0,2,0,0,0,12,0,4,0,1,0,0,0,0,0,0,0,1,0,0
2017,49,長野県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,269,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,136,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,40,0,1,0,0,0,19,0,5,1,27,0,16,0,0,0,4,0,10,0,16,0,1,0,4,0,0,0,49,0,4,0,0,0,26,0,5,0,3,0,0,0,1,0,4,0,4,0,0
2017,49,岐阜県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,432,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,99,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,14,0,4,0,11,1,6,0,0,0,4,0,7,0,12,0,0,0,7,0,0,0,32,0,4,0,0,1,65,0,1,0,2,0,0,0,0,0,1,0,0,0,0
2017,49,静岡県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,435,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,112,0,3,0,1,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,20,0,4,1,29,0,22,0,0,0,3,0,19,0,19,0,3,0,7,0,0,0,84,0,8,0,0,1,83,0,6,0,6,0,0,0,0,0,6,0,2,0,0
2017,49,愛知県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1448,0,0,0,0,0,0,0,0,0,0,0,1,3,13,0,175,0,1,0,0,0,6,0,0,2,13,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,1,51,0,9,1,109,0,39,0,0,1,10,0,32,0,61,0,1,0,33,0,2,5,191,0,16,0,0,0,321,0,11,0,10,0,0,0,0,0,3,0,1,0,1
2017,49,三重県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,17,0,4,0,25,0,2,0,0,0,2,0,10,0,12,0,0,0,4,0,1,0,47,0,3,0,0,0,55,0,1,0,1,0,0,0,1,0,1,0,22,0,0
2017,49,滋賀県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,8,0,4,0,13,0,4,0,0,0,2,0,14,0,9,0,1,0,2,0,0,0,44,0,4,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2017,49,京都府,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,573,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,36,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,1,21,0,2,0,36,0,11,0,0,0,8,0,8,0,21,0,1,0,5,0,0,0,86,0,4,0,0,1,79,0,1,0,3,0,0,0,2,0,0,0,2,0,0
