年,週,都道府県,エボラ出血熱_報告,エボラ出血熱_累積,クリミア・コンゴ出血熱_報告,クリミア・コンゴ出血熱_累積,痘そう_報告,痘そう_累積,南米出血熱_報告,南米出血熱_累積,ペスト_報告,ペスト_累積,マールブルグ病_報告,マールブルグ病_累積,ラッサ熱_報告,ラッサ熱_累積,急性灰白髄炎_報告,急性灰白髄炎_累積,結核_報告,結核_累積,ジフテリア_報告,ジフテリア_累積,重症急性呼吸器症候群_報告,重症急性呼吸器症候群_累積,中東呼吸器症候群_報告,中東呼吸器症候群_累積,鳥インフルエンザ（Ｈ５Ｎ１）_報告,鳥インフルエンザ（Ｈ５Ｎ１）_累積,鳥インフルエンザ（Ｈ７Ｎ９）_報告,鳥インフルエンザ（Ｈ７Ｎ９）_累積,コレラ_報告,コレラ_累積,細菌性赤痢_報告,細菌性赤痢_累積,腸管出血性大腸菌感染症_報告,腸管出血性大腸菌感染症_累積,腸チフス_報告,腸チフス_累積,パラチフス_報告,パラチフス_累積,Ｅ型肝炎_報告,Ｅ型肝炎_累積,ウエストナイル熱_報告,ウエストナイル熱_累積,Ａ型肝炎_報告,Ａ型肝炎_累積,エキノコックス症_報告,エキノコックス症_累積,黄熱_報告,黄熱_累積,オウム病_報告,オウム病_累積,オムスク出血熱_報告,オムスク出血熱_累積,回帰熱_報告,回帰熱_累積,キャサヌル森林病_報告,キャサヌル森林病_累積,Ｑ熱_報告,Ｑ熱_累積,狂犬病_報告,狂犬病_累積,コクシジオイデス症_報告,コクシジオイデス症_累積,サル痘_報告,サル痘_累積,ジカウイルス感染症_報告,ジカウイルス感染症_累積,重症熱性血小板減少症候群_報告,重症熱性血小板減少症候群_累積,腎症候性出血熱_報告,腎症候性出血熱_累積,西部ウマ脳炎_報告,西部ウマ脳炎_累積,ダニ媒介脳炎_報告,ダニ媒介脳炎_累積,炭疽_報告,炭疽_累積,チクングニア熱_報告,チクングニア熱_累積,つつが虫病_報告,つつが虫病_累積,デング熱_報告,デング熱_累積,東部ウマ脳炎_報告,東部ウマ脳炎_累積,鳥インフルエンザ(Ｈ５Ｎ１を除く）_報告,鳥インフルエンザ(Ｈ５Ｎ１を除く）_累積,ニパウイルス感染症_報告,ニパウイルス感染症_累積,日本紅斑熱_報告,日本紅斑熱_累積,日本脳炎_報告,日本脳炎_累積,ハンタウイルス肺症候群_報告,ハンタウイルス肺症候群_累積,Ｂウイルス病_報告,Ｂウイルス病_累積,鼻疽_報告,鼻疽_累積,ブルセラ症_報告,ブルセラ症_累積,ベネズエラウマ脳炎_報告,ベネズエラウマ脳炎_累積,ヘンドラウイルス感染症_報告,ヘンドラウイルス感染症_累積,発しんチフス_報告,発しんチフス_累積,ボツリヌス症_報告,ボツリヌス症_累積,マラリア_報告,マラリア_累積,野兎病_報告,野兎病_累積,ライム病_報告,ライム病_累積,リッサウイルス感染症_報告,リッサウイルス感染症_累積,リフトバレー熱_報告,リフトバレー熱_累積,類鼻疽_報告,類鼻疽_累積,レジオネラ症_報告,レジオネラ症_累積,レプトスピラ症_報告,レプトスピラ症_累積,ロッキー山紅斑熱_報告,ロッキー山紅斑熱_累積,アメーバ赤痢_報告,アメーバ赤痢_累積,ウイルス性肝炎_報告,ウイルス性肝炎_累積,カルバペネム耐性腸内細菌感染症_報告,カルバペネム耐性腸内細菌感染症_累積,急性脳炎_報告,急性脳炎_累積,クリプトスポリジウム症_報告,クリプトスポリジウム症_累積,クロイツフェルト・ヤコブ病_報告,クロイツフェルト・ヤコブ病_累積,劇症型溶血性レンサ球菌感染症_報告,劇症型溶血性レンサ球菌感染症_累積,後天性免疫不全症候群_報告,後天性免疫不全症候群_累積,ジアルジア症_報告,ジアルジア症_累積,侵襲性インフルエンザ菌感染症_報告,侵襲性インフルエンザ菌感染症_累積,侵襲性髄膜炎菌感染症_報告,侵襲性髄膜炎菌感染症_累積,侵襲性肺炎球菌感染症_報告,侵襲性肺炎球菌感染症_累積,水痘（入院例）_報告,水痘（入院例）_累積,先天性風しん症候群_報告,先天性風しん症候群_累積,梅毒_報告,梅毒_累積,播種性クリプトコックス症_報告,播種性クリプトコックス症_累積,破傷風_報告,破傷風_累積,バンコマイシン耐性黄色ブドウ球菌感染症_報告,バンコマイシン耐性黄色ブドウ球菌感染症_累積,バンコマイシン耐性腸球菌感染症_報告,バンコマイシン耐性腸球菌感染症_累積,風しん_報告,風しん_累積,麻しん_報告,麻しん_累積,薬剤耐性アシネトバクター感染症_報告,薬剤耐性アシネトバクター感染症_累積
2017,50,群馬県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,252,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,107,0,2,0,0,1,12,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,49,0,0,0,0,0,13,0,6,0,8,0,3,0,0,0,2,0,6,0,12,0,1,0,4,0,0,0,29,1,4,0,0,0,61,0,0,0,4,0,0,0,1,0,0,0,2,0,0
2017,50,埼玉県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,244,0,3,0,0,0,18,0,0,0,12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,2,0,0,1,52,0,11,1,57,0,42,0,0,0,4,0,18,1,34,0,0,0,19,0,2,4,126,0,12,0,0,3,218,0,3,0,2,0,0,0,11,0,5,0,5,0,8
2017,50,千葉県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,179,0,1,0,0,0,19,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,32,1,13,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,64,0,0,0,0,0,41,1,16,0,72,0,83,0,0,0,6,0,23,2,48,0,1,0,6,0,3,4,147,1,8,0,0,3,135,0,4,0,7,0,0,0,1,0,7,0,3,0,1
2017,50,東京都,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3302,0,0,0,0,0,0,0,0,0,0,0,2,0,33,0,464,0,8,0,6,1,53,0,0,0,60,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,9,0,62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,27,0,0,0,1,0,0,0,0,0,1,4,156,0,9,0,0,3,209,1,63,0,206,2,68,0,2,0,18,2,68,5,442,1,24,0,52,0,3,4,374,1,52,0,0,24,1705,0,12,1,9,0,0,0,8,0,22,0,28,0,6
2017,50,神奈川県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1578,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,262,0,3,0,2,0,14,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,98,0,2,0,0,1,89,0,12,3,120,2,46,0,0,0,11,2,42,1,79,0,2,0,25,0,3,6,222,0,14,0,0,2,312,0,10,0,5,0,0,0,6,0,10,0,9,0,1
2017,50,新潟県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,1,0,0,0,13,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,38,0,0,0,0,0,12,0,3,0,31,0,12,0,0,0,6,0,10,0,9,0,0,1,6,0,0,0,79,1,3,0,0,0,30,0,4,0,1,0,0,0,0,0,0,0,3,0,0
2017,50,富山県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,32,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,2,7,0,1,0,8,0,4,0,0,0,2,0,8,1,9,0,4,0,6,0,0,0,36,0,3,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,1,0,0
2017,50,石川県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,187,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,36,0,1,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,6,0,0,0,7,1,3,0,0,0,4,0,3,0,5,0,1,0,6,0,0,0,23,0,7,0,0,0,23,0,2,0,1,0,0,0,0,0,0,0,4,0,0
2017,50,福井県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,3,0,1,0,10,0,0,0,0,0,2,0,4,0,1,0,0,0,3,0,0,0,23,0,1,0,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2017,50,山梨県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,0,4,0,5,0,4,0,0,0,6,0,2,0,7,0,0,0,3,0,0,0,17,0,2,0,0,1,13,0,4,0,1,0,0,0,0,0,0,0,1,0,0
2017,50,長野県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,276,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,137,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,1,0,0,0,19,0,5,1,28,0,16,0,0,0,4,1,11,0,16,0,1,0,4,0,0,2,51,0,4,0,0,2,28,1,6,0,3,0,0,0,1,0,4,0,4,0,0
2017,50,岐阜県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,439,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,100,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,14,0,4,0,11,0,6,0,0,0,4,0,7,0,12,0,0,1,8,0,0,0,29,0,4,0,0,0,66,0,1,0,2,0,0,0,0,0,1,0,0,0,0
2017,50,静岡県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,566,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,115,0,3,0,1,0,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,56,0,0,0,0,0,21,0,4,2,31,0,24,0,0,0,4,0,19,0,19,0,3,0,7,0,0,2,89,0,9,0,0,1,84,0,6,0,6,0,0,0,0,0,6,0,2,0,0
2017,50,愛知県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1479,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,175,0,1,0,0,0,6,0,0,1,14,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,101,0,0,0,0,2,53,0,10,0,110,0,41,0,0,0,10,1,35,0,63,0,1,0,34,0,2,3,198,1,17,0,0,2,325,0,12,1,11,0,0,0,0,0,3,0,1,0,1
2017,50,三重県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,17,0,4,1,27,0,2,0,0,0,2,0,10,0,12,0,0,0,4,0,1,1,49,0,3,0,0,1,56,0,1,0,1,0,0,0,1,0,1,0,22,0,0
2017,50,滋賀県,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,8,0,4,0,13,0,4,0,0,0,2,1,15,0,10,0,1,0,2,0,0,0,44,0,4,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2017,50,京都府,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,587,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,36,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,0,23,0,2,0,36,1,12,0,0,0,8,0,9,0,21,0,1,0,5,0,0,1,88,0,4,0,0,1,82,0,2,0,3,0,0,0,2,0,0,0,2,0,0
